9.52,61
9.52,57
9.52,54
9.53,53
9.53,52
9.53,52
9.53,51
9.53,50
9.53,49
9.53,49
9.53,46
9.53,44
9.53,41
9.54,39
9.54,36
9.54,34
9.54,31
9.54,29
9.54,33
9.54,37
9.54,42
9.54,46
9.54,50
9.55,55
9.55,59
9.55,64
9.55,62
9.55,60
9.55,58
9.55,56
9.55,54
9.55,52
9.55,50
9.56,49
9.56,50
9.56,52
9.56,54
9.56,58
9.56,60
9.56,62
9.56,64
9.56,61
9.56,59
9.57,56
9.57,54
9.57,51
9.57,49
9.57,46
9.57,44
9.57,44
9.57,44
9.57,44
9.57,44
9.58,44
9.58,44
9.58,44
9.58,43
9.58,42
9.58,42
9.58,41
9.58,40
9.58,40
9.58,39
9.59,39
9.59,40
9.59,41
9.59,42
9.59,44
9.59,45
9.59,46
9.59,47
9.59,49
9.59,45
9.60,42
9.60,39
9.60,36
9.60,33
9.60,30
9.60,27
9.60,24
9.60,30
9.60,36
9.60,49
9.61,55
9.61,61
9.61,67
9.61,74
9.61,73
9.61,72
9.61,72
9.61,71
9.61,70
9.61,70
9.62,69
9.62,69
9.62,70
9.62,72
9.62,74
9.62,76
9.62,78
9.62,80
9.62,82
9.62,84
9.63,76
9.63,69
9.63,54
9.63,46
9.63,39
9.63,31
9.63,24
9.63,25
9.63,27
9.63,29
9.64,31
9.64,33
9.64,35
9.64,37
9.64,39
9.64,40
9.64,42
9.64,44
9.64,46
9.64,48
9.65,50
9.65,52
9.65,54
9.65,57
9.65,59
9.65,61
9.65,63
9.65,65
9.65,67
9.65,69
9.66,73
9.66,77
9.66,82
9.66,86
9.66,90
9.66,95
9.66,99
9.66,104
9.66,100
9.66,96
9.67,92
9.67,89
9.67,85
9.67,81
9.67,77
9.67,74
9.67,69
9.67,65
9.67,60
9.67,56
9.68,52
9.68,43
9.68,39
9.68,41
9.68,44
9.68,46
9.68,49
9.68,51
9.68,54
9.68,56
9.69,59
9.69,62
9.69,65
9.69,68
9.69,71
9.69,74
9.69,77
9.69,80
9.69,84
9.69,78
9.70,72
9.70,61
9.70,55
9.70,50
9.70,44
9.70,39
9.70,41
9.70,44
9.70,46
9.70,49
9.71,51
9.71,54
9.71,56
9.71,59
9.71,55
9.71,52
9.71,49
9.71,46
9.71,43
9.71,40
9.72,34
9.72,40
9.72,46
9.72,52
9.72,59
9.72,65
9.72,71
9.72,77
9.72,84
9.72,78
9.73,72
9.73,67
9.73,61
9.73,55
9.73,50
9.73,44
9.73,39
9.73,40
9.73,41
9.73,42
9.74,44
9.74,45
9.74,46
9.74,47
9.74,49
9.74,52
9.74,55
9.74,62
9.74,65
9.74,68
9.75,71
9.75,75
9.75,71
9.75,67
9.75,63
9.75,59
9.75,55
9.75,51
9.75,47
9.75,44
9.76,41
9.76,39
9.76,34
9.76,31
9.76,29
9.76,26
9.76,24
9.76,27
9.76,30
9.76,33
9.77,36
9.77,39
9.77,42
9.77,45
9.77,49
9.77,47
9.77,47
9.77,46
9.77,46
9.77,45
9.78,44
9.78,44
9.78,44
9.78,51
9.78,55
9.78,59
9.78,62
9.78,66
9.78,70
9.78,74
9.79,74
9.79,75
9.79,76
9.79,77
9.79,77
9.79,78
9.79,79
9.79,80
9.79,79
9.79,78
9.80,77
9.80,76
9.80,75
9.80,74
9.80,74
9.80,73
9.80,72
9.80,72
9.80,71
9.80,70
9.81,69
9.81,69
9.81,64
9.81,60
9.81,55
9.81,51
9.81,47
9.81,42
9.81,38
9.81,34
9.82,35
9.82,37
9.82,39
9.82,41
9.82,43
9.82,45
9.82,47
9.82,49
9.82,51
9.82,53
9.83,54
9.83,55
9.83,57
9.83,58
9.83,60
9.83,58
9.83,56
9.83,54
9.83,52
9.83,50
9.84,48
9.84,46
9.84,44
9.84,47
9.84,50
9.84,53
9.84,56
9.84,59
9.84,62
9.84,65
9.85,69
9.85,67
9.85,65
9.85,63
9.85,61
9.85,59
9.85,57
9.85,55
9.85,54
9.85,54
9.86,54
9.86,54
9.86,54
9.86,54
9.86,54
9.86,54
9.86,54
9.86,60
9.86,63
9.86,66
9.87,69
9.87,72
9.87,75
9.87,79
9.87,74
9.87,70
9.87,65
9.87,61
9.87,57
9.87,52
9.88,48
9.88,44
9.88,47
9.88,50
9.88,53
9.88,56
9.88,59
9.88,62
9.88,69
9.88,69
9.89,69
9.89,69
9.89,69
9.89,69
9.89,69
9.89,69
9.89,69
9.89,67
9.89,66
9.89,65
9.90,64
9.90,62
9.90,61
9.90,60
9.90,59
9.90,56
9.90,54
9.90,51
9.90,49
9.90,46
9.91,44
9.91,41
9.91,39
9.91,44
9.91,55
9.91,61
9.91,67
9.91,72
9.91,78
9.91,84
9.92,81
9.92,79
9.92,76
9.92,74
9.92,71
9.92,69
9.92,66
9.92,64
9.92,69
9.92,75
9.93,80
9.93,86
9.93,92
9.93,103
9.93,109
9.93,108
9.93,108
9.93,107
9.93,107
9.93,106
9.94,106
9.94,105
9.94,105
9.94,97
9.94,90
9.94,82
9.94,75
9.94,67
9.94,60
9.94,52
9.95,45
9.95,44
9.95,44
9.95,44
9.95,44
9.95,44
9.95,44
9.95,44
9.95,44
9.95,45
9.96,49
9.96,51
9.96,53
9.96,55
9.96,57
9.96,59
9.96,59
9.96,59
9.96,59
9.96,59
9.97,59
9.97,59
9.97,59
9.97,60
9.97,58
9.97,56
9.97,54
9.97,52
9.97,48
9.97,46
9.98,44
9.98,45
9.98,47
9.98,49
9.98,51
9.98,53
9.98,55
9.98,57
9.98,59
9.98,60
9.99,62
9.99,64
9.99,66
9.99,68
9.99,70
9.99,72
9.99,74
9.99,70
9.99,67
9.99,64
10.00,61
10.00,58
10.00,55
10.00,52
10.00,49
10.00,49
10.00,50
10.00,50
10.00,51
10.00,52
10.01,52
10.01,54
10.01,51
10.01,49
10.01,46
10.01,44
10.01,41
10.01,39
10.01,36
10.01,34
10.02,39
10.02,45
10.02,50
10.02,56
10.02,62
10.02,67
10.02,73
10.02,79
10.02,79
10.02,79
10.03,79
10.03,79
10.03,79
10.03,79
10.03,79
10.03,79
10.03,77
10.03,75
10.03,73
10.03,71
10.04,69
10.04,67
10.04,65
10.04,64
10.04,62
10.04,61
10.04,60
10.04,59
10.04,57
10.04,56
10.05,54
10.05,57
10.05,60
10.05,63
10.05,63
10.05,67
10.05,70
10.05,73
10.05,76
10.05,80
10.06,77
10.06,75
10.06,72
10.06,70
10.06,65
10.06,62
10.06,60
10.06,66
10.06,72
10.06,78
10.07,85
10.07,91
10.07,97
10.07,103
10.07,110
10.07,100
10.07,91
10.07,81
10.07,72
10.07,62
10.08,53
10.08,43
10.08,34
10.08,35
10.08,36
10.08,37
10.08,39
10.08,40
10.08,41
10.08,42
10.09,44
10.09,47
10.09,50
10.09,53
10.09,56
10.09,59
10.09,62
10.09,65
10.09,69
10.09,67
10.10,65
10.10,63
10.10,60
10.10,58
10.10,56
10.10,55
10.10,58
10.10,62
10.10,65
10.10,69
10.11,73
10.11,76
10.11,80
10.11,84
10.11,80
10.11,76
10.11,72
10.11,69
10.11,65
10.11,61
10.12,57
10.12,54
10.12,55
10.12,56
10.12,58
10.12,59
10.12,60
10.12,62
10.12,63
10.12,65
10.13,60
10.13,56
10.13,51
10.13,47
10.13,42
10.13,33
10.13,29
10.13,35
10.13,42
10.13,49
10.14,56
10.14,63
10.14,70
10.14,77
10.14,84
10.14,80
10.14,76
10.14,72
10.14,69
10.14,65
10.15,61
10.15,57
10.15,54
10.15,52
10.15,51
10.15,50
10.15,49
10.15,46
10.15,45
10.15,44
10.16,47
10.16,51
10.16,55
10.16,59
10.16,62
10.16,66
10.16,70
10.16,74
10.16,74
10.16,75
10.17,76
10.17,77
10.17,77
10.17,78
10.17,79
10.17,80
10.17,76
10.17,73
10.17,70
10.17,67
10.18,63
10.18,60
10.18,57
10.18,54
10.18,54
10.18,54
10.18,54
10.18,54
10.18,54
10.18,54
10.19,54
10.19,54
10.19,55
10.19,55
10.19,56
10.19,57
10.19,57
10.19,58
10.19,59
10.19,58
10.20,57
10.20,57
10.20,56
10.20,55
10.20,55
10.20,54
10.20,54
10.20,56
10.20,57
10.20,59
10.21,60
10.21,61
10.21,62
10.21,64
10.21,62
10.21,61
10.21,60
10.21,59
10.21,57
10.21,56
10.22,55
10.22,54
10.22,50
10.22,47
10.22,44
10.22,41
10.22,38
10.22,35
10.22,32
10.22,29
10.23,33
10.23,37
10.23,42
10.23,46
10.23,50
10.23,55
10.23,59
10.23,64
10.23,56
10.23,53
10.24,49
10.24,45
10.24,42
10.24,38
10.24,35
10.24,36
10.24,38
10.24,40
10.24,42
10.24,43
10.25,45
10.25,47
10.25,49
10.25,50
10.25,51
10.25,53
10.25,54
10.25,55
10.25,57
10.25,60
10.26,58
10.26,56
10.26,54
10.26,52
10.26,50
10.26,50
10.26,48
10.26,46
10.26,44
10.26,38
10.27,35
10.27,32
10.27,29
10.27,26
10.27,23
10.27,20
10.27,27
10.27,34
10.27,42
10.27,49
10.28,56
10.28,64
10.28,71
10.28,79
10.28,75
10.28,71
10.28,67
10.28,64
10.28,60
10.28,52
10.29,49
10.29,47
10.29,45
10.29,43
10.29,41
10.29,39
10.29,37
10.29,35
10.29,34
10.29,42
10.30,51
10.30,60
10.30,69
10.30,78
10.30,87
10.30,96
10.30,105
10.30,101
10.30,97
10.30,93
10.31,89
10.31,85
10.31,81
10.31,77
10.31,74
10.31,69
10.31,64
10.31,59
10.31,54
10.31,49
10.32,44
10.32,39
10.32,34
10.32,36
10.32,39
10.32,41
10.32,44
10.32,49
10.32,51
10.32,54
10.33,54
10.33,54
10.33,54
10.33,54
10.33,54
10.33,54
10.33,54
10.33,54
10.33,55
10.33,56
10.34,57
10.34,59
10.34,60
10.34,61
10.34,62
10.34,64
10.34,64
10.34,64
10.34,64
10.34,64
10.35,64
10.35,64
10.35,64
10.35,64
10.35,64
10.35,64
10.35,64
10.35,64
10.35,64
10.35,64
10.36,64
10.36,66
10.36,69
10.36,71
10.36,74
10.36,76
10.36,79
10.36,81
10.36,84
10.36,82
10.37,80
10.37,78
10.37,76
10.37,74
10.37,72
10.37,70
10.37,69
10.37,62
10.37,62
10.37,59
10.38,56
10.38,53
10.38,47
10.38,47
10.38,44
10.38,55
10.38,60
10.38,66
10.38,72
10.38,77
10.39,83
10.39,89
10.39,82
10.39,76
10.39,70
10.39,64
10.39,58
10.39,52
10.39,46
10.39,40
10.40,41
10.40,43
10.40,45
10.40,47
10.40,48
10.40,50
10.40,52
10.40,54
10.40,59
10.40,61
10.41,64
10.41,67
10.41,69
10.41,72
10.41,75
10.41,73
10.41,71
10.41,69
10.41,67
10.41,65
10.42,63
10.42,61
10.42,59
10.42,56
10.42,54
10.42,51
10.42,49
10.42,47
10.42,44
10.42,40
10.43,41
10.43,43
10.43,45
10.43,47
10.43,48
10.43,50
10.43,52
10.43,54
10.43,54
10.43,54
10.44,54
10.44,54
10.44,54
10.44,54
10.44,54
10.44,54
10.44,54
10.44,55
10.44,55
10.44,56
10.45,57
10.45,57
10.45,58
10.45,59
10.45,59
10.45,60
10.45,60
10.45,61
10.45,62
10.45,62
10.46,64
10.46,62
10.46,61
10.46,60
10.46,59
10.46,57
10.46,56
10.46,55
10.46,54
10.46,55
10.47,56
10.47,57
10.47,59
10.47,60
10.47,61
10.47,62
10.47,64
10.47,64
10.47,64
10.47,64
10.48,64
10.48,64
10.48,64
10.48,64
10.48,64
10.48,63
10.48,62
10.48,61
10.48,60
10.48,60
10.49,59
10.49,59
10.49,58
10.49,57
10.49,57
10.49,56
10.49,55
10.49,55
10.49,54
10.49,54
10.50,54
10.50,55
10.50,56
10.50,57
10.50,57
10.50,58
10.50,59
10.50,60
10.50,57
10.50,54
10.51,52
10.51,49
10.51,44
10.51,41
10.51,39
10.51,39
10.51,39
10.51,39
10.51,39
10.51,39
10.52,39
10.52,39
10.52,39
10.52,39
10.52,40
10.52,40
10.52,41
10.52,42
10.52,42
10.52,43
10.53,44
10.53,40
10.53,36
10.53,32
10.53,29
10.53,25
10.53,21
10.53,17
10.53,14
10.53,21
10.54,29
10.54,44
10.54,51
10.54,59
10.54,66
10.54,74
10.54,72
10.54,70
10.54,68
10.54,66
10.55,64
10.55,62
10.55,60
10.55,59
10.55,57
10.55,56
10.55,55
10.55,54
10.55,52
10.55,51
10.56,50
10.56,49
10.56,51
10.56,53
10.56,55
10.56,57
10.56,59
10.56,61
10.56,63
10.56,65
10.57,61
10.57,59
10.57,57
10.57,55
10.57,53
10.57,51
10.57,50
10.57,51
10.57,53
10.57,55
10.58,57
10.58,58
10.58,60
10.58,62
10.58,64
10.58,60
10.58,56
10.58,52
10.58,49
10.58,45
10.59,41
10.59,37
10.59,34
10.59,35
10.59,37
10.59,41
10.59,43
10.59,45
10.59,47
10.59,49
10.60,45
10.60,42
10.60,39
10.60,36
10.60,33
10.60,30
10.60,27
10.60,24
10.60,26
10.60,29
10.61,31
10.61,34
10.61,36
10.61,39
10.61,44
10.61,44
10.61,44
10.61,44
10.61,44
10.61,44
10.62,44
10.62,44
10.62,44
10.62,42
10.62,41
10.62,40
10.62,39
10.62,37
10.62,36
10.62,35
10.63,34
10.63,37
10.63,40
10.63,43
10.63,46
10.63,49
10.63,52
10.63,55
10.63,59
10.63,55
10.64,52
10.64,49
10.64,43
10.64,40
10.64,37
10.64,34
10.64,39
10.64,44
10.64,49
10.64,54
10.65,59
10.65,64
10.65,69
10.65,74
10.65,69
10.65,65
10.65,61
10.65,57
10.65,52
10.65,48
10.66,40
10.66,39
10.66,39
10.66,39
10.66,39
10.66,39
10.66,39
10.66,39
10.66,39
10.66,40
10.67,41
10.67,42
10.67,44
10.67,45
10.67,46
10.67,47
10.67,49
10.67,49
10.67,50
10.67,50
10.68,51
10.68,52
10.68,53
10.68,54
10.68,54
10.68,55
10.68,55
10.68,56
10.68,57
10.68,57
10.69,58
10.69,59
10.69,58
10.69,57
10.69,57
10.69,56
10.69,55
10.69,55
10.69,54
10.69,54
10.70,52
10.70,50
10.70,48
10.70,47
10.70,45
10.70,43
10.70,40
10.70,41
10.70,42
10.70,43
10.71,44
10.71,45
10.71,46
10.71,47
10.71,49
10.71,49
10.71,50
10.71,50
10.71,51
10.71,52
10.72,52
10.72,53
10.72,54
10.72,49
10.72,45
10.72,40
10.72,36
10.72,32
10.72,27
10.72,19
10.73,21
10.73,24
10.73,26
10.73,29
10.73,31
10.73,34
10.73,36
10.73,39
10.73,40
10.73,41
10.74,42
10.74,44
10.74,45
10.74,46
10.74,47
10.74,49
10.74,50
10.74,52
10.74,54
10.74,56
10.75,58
10.75,60
10.75,62
10.75,64
10.75,57
10.75,51
10.75,45
10.75,32
10.75,26
10.75,20
10.76,14
10.76,17
10.76,20
10.76,23
10.76,27
10.76,30
10.76,33
10.76,36
10.76,40
10.76,40
10.77,40
10.77,40
10.77,40
10.77,40
10.77,40
10.77,40
10.77,40
10.77,39
10.77,39
10.77,39
10.78,39
10.78,39
10.78,39
10.78,39
10.78,38
10.78,37
10.78,37
10.78,36
10.78,35
10.78,35
10.79,34
10.79,34
10.79,32
10.79,31
10.79,30
10.79,29
10.79,28
10.79,27
10.79,26
10.79,25
10.80,30
10.80,36
10.80,41
10.80,47
10.80,52
10.80,58
10.80,63
10.80,69
10.80,64
10.80,59
10.81,54
10.81,44
10.81,39
10.81,34
10.81,29
10.81,27
10.81,26
10.81,25
10.81,24
10.81,22
10.82,21
10.82,20
10.82,19
10.82,20
10.82,22
10.82,24
10.82,26
10.82,28
10.82,30
10.82,32
10.83,34
10.83,31
10.83,30
10.83,29
10.83,27
10.83,26
10.83,25
10.83,24
10.83,27
10.83,30
10.84,33
10.84,36
10.84,39
10.84,42
10.84,45
10.84,49
10.84,47
10.84,46
10.84,45
10.84,44
10.85,42
10.85,41
10.85,40
10.85,39
10.85,39
10.85,40
10.85,40
10.85,41
10.85,42
10.85,42
10.86,43
10.86,44
10.86,46
10.86,47
10.86,49
10.86,50
10.86,51
10.86,52
10.86,54
10.86,54
10.87,54
10.87,54
10.87,54
10.87,54
10.87,54
10.87,54
10.87,55
10.87,51
10.87,48
10.87,45
10.88,42
10.88,38
10.88,35
10.88,29
10.88,30
10.88,32
10.88,34
10.88,36
10.88,38
10.88,40
10.89,42
10.89,44
10.89,41
10.89,38
10.89,35
10.89,32
10.89,29
10.89,26
10.89,23
10.89,20
10.90,22
10.90,24
10.90,27
10.90,29
10.90,31
10.90,34
10.90,36
10.90,39
10.90,39
10.90,39
10.91,39
10.91,39
10.91,39
10.91,39
10.91,39
10.91,39
10.91,39
10.91,39
10.91,39
10.91,39
10.92,39
10.92,39
10.92,39
10.92,39
10.92,36
10.92,31
10.92,29
10.92,27
10.92,24
10.92,22
10.93,20
10.93,23
10.93,26
10.93,29
10.93,32
10.93,35
10.93,38
10.93,41
10.93,44
10.93,42
10.94,40
10.94,38
10.94,36
10.94,34
10.94,32
10.94,30
10.94,29
10.94,29
10.94,30
10.94,31
10.95,32
10.95,32
10.95,33
10.95,34
10.95,37
10.95,40
10.95,43
10.95,46
10.95,49
10.95,52
10.96,55
10.96,59
10.96,53
10.96,47
10.96,42
10.96,36
10.96,30
10.96,25
10.96,19
10.96,14
10.97,17
10.97,19
10.97,21
10.97,23
10.97,25
10.97,27
10.97,29
10.97,30
10.97,31
10.97,32
10.98,34
10.98,35
10.98,36
10.98,37
10.98,39
10.98,39
10.98,40
10.98,40
10.98,41
10.98,42
10.99,42
10.99,43
10.99,44
10.99,44
10.99,44
10.99,44
10.99,44
10.99,44
10.99,44
10.99,44
11.00,44
11.00,44
11.00,44
11.00,44
11.00,44
11.00,44
11.00,44
11.00,44
11.00,42
11.00,41
11.01,40
11.01,39
11.01,37
11.01,35
11.01,34
11.01,36
11.01,39
11.01,41
11.01,44
11.01,46
11.02,49
11.02,51
11.02,54
11.02,50
11.02,46
11.02,42
11.02,39
11.02,35
11.02,31
11.02,27
11.03,24
11.03,25
11.03,27
11.03,29
11.03,30
11.03,31
11.03,32
11.03,34
11.03,34
11.03,34
11.04,34
11.04,34
11.04,34
11.04,34
11.04,34
11.04,35
11.04,35
11.04,36
11.04,36
11.04,37
11.05,37
11.05,38
11.05,38
11.05,39
11.05,36
11.05,35
11.05,34
11.05,32
11.05,31
11.05,30
11.06,29
11.06,32
11.06,35
11.06,38
11.06,41
11.06,44
11.06,47
11.06,50
11.06,54
11.06,50
11.07,46
11.07,42
11.07,39
11.07,35
11.07,31
11.07,27
11.07,24
11.07,27
11.07,33
11.07,37
11.08,40
11.08,43
11.08,46
11.08,50
11.08,44
11.08,38
11.08,32
11.08,27
11.08,21
11.08,15
11.09,9
11.09,4
11.09,11
11.09,15
11.09,19
11.09,22
11.09,26
11.09,30
11.09,34
11.09,37
11.10,41
11.10,45
11.10,49
11.10,56
11.10,60
11.10,64
11.10,57
11.10,50
11.10,43
11.10,36
11.11,29
11.11,22
11.11,15
11.11,9
11.11,11
11.11,14
11.11,16
11.11,19
11.11,21
11.11,24
11.12,26
11.12,29
11.12,31
11.12,32
11.12,32
11.12,34
11.12,36
11.12,36
11.12,37
11.12,38
11.13,37
11.13,37
11.13,36
11.13,35
11.13,35
11.13,34
11.13,34
11.13,30
11.13,27
11.13,24
11.14,21
11.14,18
11.14,15
11.14,12
11.14,9
11.14,9
11.14,10
11.14,10
11.14,11
11.14,12
11.15,12
11.15,13
11.15,14
11.15,16
11.15,19
11.15,21
11.15,24
11.15,26
11.15,29
11.15,31
11.16,34
11.16,35
11.16,36
11.16,38
11.16,39
11.16,40
11.16,42
11.16,43
11.16,45
11.16,42
11.17,40
11.17,39
11.17,38
11.17,36
11.17,35
11.17,34
11.17,34
11.17,34
11.17,34
11.17,34
11.18,34
11.18,34
11.18,34
11.18,34
11.18,35
11.18,36
11.18,37
11.18,39
11.18,40
11.18,41
11.19,42
11.19,44
11.19,41
11.19,39
11.19,36
11.19,34
11.19,29
11.19,26
11.19,24
11.19,23
11.20,22
11.20,22
11.20,21
11.20,20
11.20,20
11.20,19
11.20,19
11.20,21
11.20,24
11.20,26
11.21,29
11.21,31
11.21,34
11.21,36
11.21,39
11.21,40
11.21,41
11.21,42
11.21,44
11.21,45
11.22,46
11.22,47
11.22,49
11.22,48
11.22,47
11.22,47
11.22,46
11.22,45
11.22,44
11.22,44
11.23,43
11.23,42
11.23,42
11.23,41
11.23,40
11.23,40
11.23,39
11.23,39
11.23,40
11.23,41
11.24,42
11.24,44
11.24,45
11.24,46
11.24,47
11.24,49
11.24,45
11.24,41
11.24,37
11.24,34
11.25,30
11.25,26
11.25,22
11.25,19
11.25,22
11.25,25
11.25,28
11.25,32
11.25,35
11.25,38
11.26,41
11.26,45
11.26,46
11.26,48
11.26,50
11.26,52
11.26,55
11.26,57
11.26,59
11.26,56
11.27,54
11.27,51
11.27,49
11.27,46
11.27,44
11.27,41
11.27,39
11.27,41
11.27,44
11.27,46
11.28,49
11.28,51
11.28,54
11.28,56
11.28,59
11.28,54
11.28,49
11.28,44
11.28,39
11.28,34
11.29,29
11.29,24
11.29,19
11.29,17
11.29,16
11.29,15
11.29,14
11.29,12
11.29,11
11.29,10
11.30,9
11.30,12
11.30,15
11.30,18
11.30,21
11.30,24
11.30,27
11.30,30
11.30,34
11.30,36
11.31,38
11.31,40
11.31,42
11.31,44
11.31,46
11.31,50
11.31,46
11.31,43
11.31,40
11.31,37
11.32,33
11.32,30
11.32,27
11.32,24
11.32,27
11.32,30
11.32,33
11.32,36
11.32,39
11.32,42
11.33,45
11.33,49
11.33,50
11.33,51
11.33,52
11.33,54
11.33,55
11.33,56
11.33,57
11.33,59
11.34,57
11.34,56
11.34,55
11.34,54
11.34,52
11.34,51
11.34,50
11.34,49
11.34,46
11.34,44
11.35,41
11.35,39
11.35,36
11.35,34
11.35,31
11.35,29
11.35,29
11.35,29
11.35,29
11.35,29
11.36,29
11.36,29
11.36,30
11.36,29
11.36,28
11.36,27
11.36,27
11.36,26
11.36,25
11.36,24
11.37,24
11.37,22
11.37,21
11.37,20
11.37,19
11.37,17
11.37,16
11.37,15
11.37,14
11.37,18
11.38,22
11.38,27
11.38,31
11.38,35
11.38,40
11.38,44
11.38,49
11.38,46
11.38,43
11.38,40
11.39,37
11.39,34
11.39,31
11.39,28
11.39,25
11.39,23
11.39,22
11.39,20
11.39,19
11.39,18
11.40,15
11.40,14
11.40,17
11.40,21
11.40,25
11.40,29
11.40,32
11.40,36
11.40,40
11.40,44
11.41,42
11.41,40
11.41,38
11.41,36
11.41,34
11.41,32
11.41,30
11.41,29
11.41,27
11.41,25
11.42,23
11.42,21
11.42,19
11.42,17
11.42,15
11.42,14
11.42,19
11.42,24
11.42,29
11.42,34
11.43,39
11.43,44
11.43,49
11.43,55
11.43,55
11.43,56
11.43,56
11.43,57
11.43,58
11.43,58
11.44,59
11.44,55
11.44,51
11.44,47
11.44,44
11.44,40
11.44,36
11.44,32
11.44,29
11.44,27
11.45,26
11.45,25
11.45,24
11.45,22
11.45,21
11.45,20
11.45,19
11.45,20
11.45,21
11.45,22
11.46,24
11.46,25
11.46,27
11.46,29
11.46,27
11.46,26
11.46,25
11.46,24
11.46,22
11.46,21
11.47,20
11.47,19
11.47,18
11.47,17
11.47,17
11.47,16
11.47,15
11.47,15
11.47,14
11.47,14
11.48,17
11.48,21
11.48,25
11.48,29
11.48,36
11.48,40
11.48,44
11.48,44
11.48,44
11.48,44
11.49,44
11.49,44
11.49,44
11.49,44
11.49,44
11.49,42
11.49,41
11.49,40
11.49,39
11.49,37
11.50,36
11.50,35
11.50,34
11.50,34
11.50,34
11.50,34
11.50,34
11.50,34
11.50,34
11.50,34
11.51,34
11.51,39
11.51,44
11.51,49
11.51,54
11.51,59
11.51,64
11.51,69
11.51,74
11.51,64
11.52,59
11.52,54
11.52,54
11.52,49
11.52,39
11.52,39
11.52,34
11.52,31
11.52,30
11.52,29
11.53,27
11.53,26
11.53,25
11.53,24
11.53,26
11.53,29
11.53,31
11.53,34
11.53,36
11.53,39
11.54,41
11.54,44
11.54,45
11.54,47
11.54,49
11.54,51
11.54,53
11.54,55
11.54,57
11.54,59
11.55,54
11.55,50
11.55,45
11.55,41
11.55,32
11.55,28
11.55,24
11.55,23
11.55,22
11.55,22
11.56,21
11.56,20
11.56,20
11.56,19
11.56,19
11.56,19
11.56,20
11.56,20
11.56,21
11.56,22
11.57,22
11.57,23
11.57,25
11.57,26
11.57,27
11.57,29
11.57,30
11.57,31
11.57,32
11.57,34
11.58,33
11.58,32
11.58,32
11.58,31
11.58,30
11.58,30
11.58,29
11.58,29
11.58,28
11.58,27
11.59,27
11.59,26
11.59,25
11.59,25
11.59,24
11.59,24
11.59,30
11.59,37
11.59,44
11.59,58
11.60,65
11.60,72
11.60,79
11.60,72
11.60,65
11.60,58
11.60,51
11.60,44
11.60,37
11.60,30
11.61,24
11.61,27
11.61,31
11.61,35
11.61,39
11.61,42
11.61,46
11.61,50
11.61,54
11.61,49
11.62,44
11.62,39
11.62,34
11.62,24
11.62,19
11.62,14
11.62,19
11.62,24
11.62,29
11.62,34
11.63,39
11.63,44
11.63,49
11.63,55
11.63,50
11.63,46
11.63,41
11.63,37
11.63,32
11.63,28
11.64,23
11.64,19
11.64,17
11.64,15
11.64,11
11.64,9
11.64,7
11.64,5
11.64,4
11.64,7
11.65,10
11.65,13
11.65,16
11.65,19
11.65,22
11.65,25
11.65,29
11.65,32
11.65,35
11.65,38
11.66,41
11.66,44
11.66,50
11.66,54
11.66,47
11.66,41
11.66,35
11.66,29
11.66,22
11.66,16
11.67,10
11.67,4
11.67,9
11.67,14
11.67,19
11.67,24
11.67,29
11.67,34
11.67,39
11.67,44
11.68,39
11.68,35
11.68,30
11.68,26
11.68,22
11.68,17
11.68,13
11.68,9
11.68,12
11.68,14
11.69,16
11.69,18
11.69,20
11.69,22
11.69,24
11.69,25
11.69,26
11.69,27
11.69,29
11.69,30
11.70,31
11.70,32
11.70,34
11.70,33
11.70,32
11.70,32
11.70,31
11.70,30
11.70,29
11.70,29
11.71,28
11.71,27
11.71,27
11.71,26
11.71,25
11.71,25
11.71,24
11.71,24
11.71,24
11.71,25
11.72,25
11.72,26
11.72,27
11.72,27
11.72,28
11.72,29
11.72,29
11.72,30
11.72,30
11.72,31
11.73,32
11.73,32
11.73,33
11.73,34
11.73,34
11.73,35
11.73,35
11.73,37
11.73,37
11.73,38
11.74,39
11.74,37
11.74,35
11.74,33
11.74,31
11.74,29
11.74,27
11.74,25
11.74,24
11.74,23
11.75,22
11.75,22
11.75,21
11.75,20
11.75,20
11.75,19
11.75,19
11.75,18
11.75,17
11.75,17
11.76,16
11.76,15
11.76,15
11.76,14
11.76,14
11.76,15
11.76,17
11.76,19
11.76,20
11.76,21
11.77,22
11.77,24
11.77,24
11.77,24
11.77,24
11.77,24
11.77,24
11.77,24
11.77,24
11.77,24
11.78,23
11.78,22
11.78,22
11.78,21
11.78,20
11.78,20
11.78,19
11.78,19
11.78,18
11.78,17
11.79,17
11.79,16
11.79,15
11.79,15
11.79,14
11.79,14
11.79,17
11.79,19
11.79,21
11.79,23
11.80,25
11.80,27
11.80,29
11.80,30
11.80,31
11.80,32
11.80,34
11.80,35
11.80,36
11.80,37
11.81,39
11.81,38
11.81,38
11.81,37
11.81,37
11.81,36
11.81,36
11.81,35
11.81,36
11.81,37
11.82,38
11.82,39
11.82,40
11.82,41
11.82,42
11.82,44
11.82,42
11.82,41
11.82,40
11.82,39
11.83,38
11.83,37
11.83,36
11.83,35
11.83,33
11.83,31
11.83,29
11.83,27
11.83,25
11.83,23
11.84,20
11.84,23
11.84,27
11.84,30
11.84,34
11.84,38
11.84,41
11.84,45
11.84,49
11.84,48
11.85,48
11.85,47
11.85,47
11.85,46
11.85,46
11.85,45
11.85,45
11.85,44
11.85,43
11.85,42
